game_id,TOI_result,TOI_home,TOI,other_team,TOI_points_tot,TOI_goals_scored_tot,TOI_goals_rec_tot,other_team_points_tot,other_team_goals_scored_tot,other_team_goals_rec_tot
/zapas/2897436,0.0,0.0,Toronto Maple Leafs,Calgary Flames,41.0,91.0,66.0,29.0,67.0,59.0
/zapas/2897452,0.0,0.0,Toronto Maple Leafs,Vancouver Canucks,38.0,85.0,68.0,33.0,53.0,49.0
/zapas/2897463,1.0,0.0,Toronto Maple Leafs,Seattle Kraken,37.0,84.0,67.0,17.0,47.0,68.0
/zapas/2897528,1.0,1.0,Toronto Maple Leafs,Pittsburgh Penguins,40.0,87.0,63.0,42.0,78.0,56.0
/zapas/2897497,0.0,1.0,Toronto Maple Leafs,St. Louis Blues,40.0,86.0,60.0,40.0,73.0,55.0
/zapas/2897589,0.0,0.0,Toronto Maple Leafs,Montreal Canadiens,40.0,86.0,61.0,13.0,48.0,88.0
/zapas/2897517,0.0,0.0,Toronto Maple Leafs,Columbus Blue Jackets,37.0,83.0,62.0,29.0,68.0,82.0
/zapas/2897800,1.0,1.0,Toronto Maple Leafs,Minnesota Wild,35.0,81.0,65.0,36.0,80.0,65.0
/zapas/2898262,1.0,0.0,Toronto Maple Leafs,Detroit Red Wings,35.0,78.0,66.0,23.0,60.0,74.0
/zapas/2897831,1.0,0.0,Toronto Maple Leafs,Washington Capitals,35.0,84.0,71.0,22.0,54.0,62.0
/zapas/2897843,0.0,1.0,Toronto Maple Leafs,Buffalo Sabres,37.0,85.0,69.0,20.0,52.0,76.0
/zapas/2897865,0.0,1.0,Toronto Maple Leafs,Vancouver Canucks,35.0,82.0,71.0,35.0,65.0,57.0
/zapas/2897882,1.0,0.0,Toronto Maple Leafs,Columbus Blue Jackets,35.0,85.0,75.0,33.0,70.0,74.0
/zapas/2897889,1.0,1.0,Toronto Maple Leafs,Seattle Kraken,35.0,84.0,74.0,18.0,46.0,69.0
/zapas/2897902,0.0,1.0,Toronto Maple Leafs,Arizona Coyotes,38.0,87.0,72.0,26.0,64.0,65.0
/zapas/2897928,0.0,0.0,Toronto Maple Leafs,Buffalo Sabres,36.0,88.0,76.0,22.0,56.0,76.0
/zapas/2897941,1.0,1.0,Toronto Maple Leafs,Dallas Stars,34.0,86.0,78.0,35.0,63.0,54.0
/zapas/2897954,1.0,1.0,Toronto Maple Leafs,Carolina Hurricanes,34.0,83.0,74.0,39.0,58.0,45.0
/zapas/2897969,0.0,0.0,Toronto Maple Leafs,Nashville Predators,34.0,80.0,72.0,33.0,73.0,57.0
/zapas/2897999,1.0,1.0,Toronto Maple Leafs,New Jersey Devils,31.0,76.0,77.0,22.0,74.0,80.0
/zapas/2898023,0.0,0.0,Toronto Maple Leafs,Montreal Canadiens,32.0,75.0,76.0,26.0,64.0,70.0
/zapas/2898030,1.0,1.0,Toronto Maple Leafs,Florida Panthers,32.0,75.0,75.0,39.0,83.0,60.0
/zapas/2898044,1.0,0.0,Toronto Maple Leafs,Boston Bruins,35.0,78.0,74.0,42.0,67.0,44.0
/zapas/2898060,1.0,1.0,Toronto Maple Leafs,Winnipeg Jets,35.0,78.0,76.0,31.0,70.0,66.0
/zapas/2898079,1.0,0.0,Toronto Maple Leafs,Philadelphia Flyers,35.0,81.0,78.0,21.0,54.0,75.0
/zapas/2898092,1.0,0.0,Toronto Maple Leafs,Tampa Bay Lightning,38.0,84.0,75.0,35.0,65.0,56.0
/zapas/2898100,0.0,0.0,Toronto Maple Leafs,Florida Panthers,41.0,88.0,72.0,40.0,84.0,61.0
/zapas/2898113,1.0,0.0,Toronto Maple Leafs,Dallas Stars,41.0,91.0,75.0,35.0,61.0,61.0
/zapas/2898131,1.0,1.0,Toronto Maple Leafs,Montreal Canadiens,40.0,92.0,77.0,28.0,71.0,75.0
/zapas/2898152,0.0,1.0,Toronto Maple Leafs,Buffalo Sabres,40.0,85.0,72.0,30.0,60.0,69.0
/zapas/2898170,1.0,1.0,Toronto Maple Leafs,Washington Capitals,37.0,82.0,74.0,36.0,77.0,63.0
/zapas/2898188,1.0,0.0,Toronto Maple Leafs,Ottawa Senators,40.0,88.0,72.0,27.0,58.0,62.0
/zapas/2897709,1.0,1.0,Toronto Maple Leafs,New York Islanders,42.0,89.0,70.0,39.0,63.0,54.0
/zapas/2898204,1.0,1.0,Toronto Maple Leafs,Philadelphia Flyers,42.0,88.0,68.0,15.0,55.0,85.0
/zapas/2898219,0.0,0.0,Toronto Maple Leafs,Tampa Bay Lightning,42.0,87.0,66.0,26.0,57.0,54.0
/zapas/2898239,0.0,0.0,Toronto Maple Leafs,Florida Panthers,41.0,84.0,69.0,46.0,88.0,55.0
/zapas/2898250,1.0,0.0,Toronto Maple Leafs,Washington Capitals,42.0,84.0,67.0,37.0,78.0,67.0
/zapas/2897815,1.0,1.0,Toronto Maple Leafs,Detroit Red Wings,41.0,84.0,70.0,24.0,50.0,78.0
/zapas/2898287,1.0,1.0,Toronto Maple Leafs,Boston Bruins,41.0,84.0,68.0,38.0,69.0,50.0
